Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight
0.820408163265306,0.8208955223880599,0.9000000000000001,0.8862516793551275,0.825477063060786,0.6187845303867404,0.9999999999999999
0.526530612244898,0.5024875621890548,0.3750000000000001,0.28101209135691885,0.257298117022621,0.2882973380210949,0.2840095465393794
0.7387755102040816,0.7711442786069653,0.825,0.7355575459023733,0.73752053582712,0.7212456052235058,0.7295147175815431
0.49387755102040815,0.48258706467661694,0.55,0.30586654724585755,0.3649690382914192,0.26217980914113515,0.24582338902147965
0.436734693877551,0.4328358208955224,0.4,0.2731751007613076,0.3295842284847719,0.30035158211953794,0.22036595067621317
0.06122448979591827,0.0746268656716419,0.15000000000000008,0.031124048365427665,0.025274864147605207,0.03515821195379206,0.037390612569610175
0.2897959183673469,0.3034825870646767,0.30000000000000004,0.12718316166592025,0.130923796284595,0.11150175791059769,0.14081145584725532
0.25714285714285706,0.2935323383084577,0.32500000000000007,0.10703090013434838,0.08644003538480981,0.10547463586137619,0.1487669053301511
0.5673469387755103,0.5721393034825871,0.5000000000000001,0.3571428571428571,0.29723240237583726,0.3817177297840281,0.37629276054097044
0.7387755102040816,0.7313432835820897,0.525,0.5588893864755933,0.5312776443826615,0.5675539929683576,0.4988066825775655
0.2,0.20398009950248763,0.07500000000000007,0.0734437975817286,0.07582459244281561,0.10145655449522853,0.0692124105011933
0.657142857142857,0.5721393034825871,0.45000000000000007,0.4032691446484549,0.4357386579047138,0.34856855851330987,0.4112967382657119
0.689795918367347,0.7114427860696517,0.7250000000000001,0.5170174652933273,0.5247061797042841,0.48216976393771976,0.5600636435958629
0.6163265306122447,0.6119402985074628,0.4,0.479847738468428,0.48325540250221155,0.5484681064791563,0.4192521877486077
0.6653061224489796,0.6019900497512438,0.75,0.4829825347066726,0.5216731960065715,0.5002511300853844,0.4645982498011136
0.19183673469387746,0.20398009950248763,0.20000000000000007,0.06918943125839676,0.05661569569063567,0.06730286288297338,0.09307875894988064
0.5591836734693878,0.5522388059701493,0.5000000000000001,0.363860277653381,0.3073423480348793,0.46308387744851837,0.38583929992044536
0.45306122448979586,0.48258706467661694,0.525,0.25996417375727715,0.23303424744092005,0.24208940231039677,0.4033412887828161
0.6734693877551019,0.6517412935323383,0.5750000000000001,0.4984326018808776,0.4883103753317326,0.4239075841285786,0.5624502784407317
0.7795918367346939,0.7810945273631842,0.5750000000000001,0.6860725481415135,0.6773663591558196,0.7604218985434456,0.6085918854415272
0.29795918367346935,0.25373134328358216,0.3750000000000001,0.11934617107030898,0.0975609756097561,0.16474133601205426,0.13285600636435957
0.4857142857142857,0.5223880597014925,0.5000000000000001,0.29534258844603667,0.26033110072033366,0.32546459065796085,0.3094669848846459
0.7469387755102042,0.7313432835820897,0.6250000000000001,0.6468875951634571,0.7006192341716163,0.5976896032144652,0.5950676213206044
0.5102040816326532,0.4925373134328359,0.42500000000000004,0.2590685176892073,0.23808922027044105,0.21496735308890005,0.29992044550517094
0.4775510204081633,0.4626865671641791,0.525,0.22973578145991935,0.17591305446733224,0.19588146659969866,0.3349244232299124
0.6734693877551019,0.7512437810945274,0.5750000000000001,0.46417375727720545,0.4306836850751927,0.4640883977900553,0.54653937947494
0.7877551020408164,0.791044776119403,0.825,0.801836094939543,0.8224440793630734,0.8347564038171773,0.7311058074781223
0.2816326530612245,0.28358208955223885,0.275,0.09449171518137033,0.09604448376089979,0.08136614766449021,0.09466984884645979
0.7224489795918367,0.7213930348258706,0.75,0.6094939543215404,0.5782888916972071,0.7262682069311904,0.5704057279236274
0.4857142857142857,0.5223880597014925,0.55,0.29556650246305416,0.2835839757361304,0.2742340532395781,0.34765314240254563
0.3306122448979592,0.2736318407960199,0.25,0.11755485893416925,0.12687981802097817,0.10045203415369162,0.11694510739856798
0.6979591836734693,0.7313432835820897,0.6000000000000001,0.45409762651141955,0.4251232149627196,0.48920140632847814,0.5624502784407317
0.8122448979591836,0.8009950248756219,0.675,0.6442006269592475,0.6627069379502085,0.598694123556002,0.5942720763723148
0.7469387755102042,0.7611940298507462,0.7250000000000001,0.603000447828034,0.4974093264248705,0.491210447011552,0.7772474144789178
0.8122448979591836,0.7810945273631842,0.825,0.7783251231527092,0.796158220649564,0.7483676544450026,0.7716785998408907
0.5591836734693878,0.5223880597014925,0.3750000000000001,0.3020600089565606,0.2921774295463162,0.3164239075841286,0.34765314240254563
0.6489795918367347,0.6318407960199006,0.6000000000000001,0.5064935064935064,0.4701124731454569,0.5786037167252637,0.4717581543357198
0.7142857142857142,0.7313432835820897,0.825,0.6858486341244961,0.669783899911538,0.6710195881466601,0.6380270485282417
0.6326530612244898,0.6716417910447762,0.4,0.4070756829377518,0.39327688613673706,0.36464088397790057,0.45902943516308653
0.526530612244898,0.5323383084577115,0.55,0.3150470219435736,0.3316062176165804,0.29432446007031643,0.31424025457438337
0.6653061224489796,0.681592039800995,0.6500000000000001,0.5082848186296461,0.4645520030329838,0.5665494726268208,0.544948289578361
0.4204081632653061,0.39303482587064675,0.3500000000000001,0.16726377071204654,0.15316567673448755,0.11551983927674536,0.1964996022275258
0.42857142857142855,0.4129353233830846,0.32500000000000007,0.19704433497536944,0.20978137242512324,0.19487694625816174,0.1861575178997613
0.6979591836734693,0.691542288557214,0.8,0.6374832064487236,0.665234424364969,0.6740331491712709,0.6022275258552106
0.526530612244898,0.4925373134328359,0.45000000000000007,0.3410210479175996,0.34019967142676616,0.28528377699648416,0.3556085918854414
0.5020408163265306,0.4626865671641791,0.45000000000000007,0.26063591580832957,0.22545178819663847,0.27122049221496736,0.29196499602227516
0.11020408163265305,0.09452736318407967,0.15000000000000008,0.04657411553963277,0.04600025274864148,0.03515821195379206,0.05489260143198088
0.689795918367347,0.6318407960199006,0.5000000000000001,0.5342588446036721,0.4867938834828763,0.4108488196885987,0.6340493237867938
0.8285714285714285,0.8507462686567164,0.875,0.8987908643081055,0.9993681283963098,0.8980411853340031,0.7963404932378676
0.5999999999999999,0.6019900497512438,0.6500000000000001,0.49081952530228384,0.417540755718438,0.37468608739326975,0.6420047732696895
0.5999999999999999,0.6218905472636816,0.6500000000000001,0.49171518137035375,0.4160242638695817,0.44198895027624313,0.6022275258552106
0.6081632653061224,0.6019900497512438,0.4750000000000001,0.3893864755933721,0.45393656009098954,0.32446007031642393,0.3556085918854414
0.6489795918367347,0.6616915422885572,0.7,0.47581728616211366,0.45343106280803747,0.4922149673530889,0.514717581543357
0.5102040816326532,0.48258706467661694,0.4,0.2521271831616659,0.23657272842158475,0.27021597187343044,0.28241845664280024
0.6081632653061224,0.6318407960199006,0.5000000000000001,0.42812360053739357,0.4458486035637559,0.36363636363636365,0.42800318217979305
0.5346938775510204,0.5124378109452737,0.45000000000000007,0.28369905956112845,0.2653860735498547,0.3134103465595178,0.29196499602227516
0.5755102040816327,0.5522388059701493,0.5000000000000001,0.3519928347514554,0.2840894730190825,0.31943746860873934,0.45107398568019075
0.42857142857142855,0.4029850746268657,0.42500000000000004,0.21495745633676663,0.23151775559206372,0.2119537920642893,0.17183770883054889
0.6244897959183673,0.6218905472636816,0.7250000000000001,0.4120017913121361,0.3664855301402755,0.42692114515318935,0.45107398568019075
0.5673469387755103,0.5721393034825871,0.3500000000000001,0.36005373936408414,0.34424364969038296,0.4068307383224511,0.33969769291964985
0.2653061224489795,0.2437810945273633,0.17500000000000004,0.09829825347066724,0.09503348919499557,0.08839779005524862,0.10898965791567222
0.40408163265306124,0.37313432835820903,0.42500000000000004,0.1553963278101209,0.11929735877669657,0.21094927172275238,0.18058870326173423
0.38775510204081626,0.39303482587064675,0.3750000000000001,0.2431706224809673,0.27094654366232784,0.22199899547965848,0.20525059665871118
0.7224489795918367,0.7711442786069653,0.75,0.5541871921182265,0.47213446227726535,0.4781516825715721,0.6722354813046935
0.6979591836734693,0.7313432835820897,0.6500000000000001,0.6193461710703089,0.64147605206622,0.5926670015067805,0.6022275258552106
0.25714285714285706,0.2437810945273633,0.2250000000000001,0.08687863860277652,0.09048401364842663,0.06730286288297338,0.08194112967382655
0.5918367346938775,0.582089552238806,0.675,0.4032691446484549,0.31239732086440036,0.3867403314917127,0.514717581543357
0.5999999999999999,0.5422885572139303,0.6000000000000001,0.39655172413793094,0.4352331606217617,0.38372677046710196,0.3524264120922831
0.7306122448979593,0.7512437810945274,0.7250000000000001,0.7254814151365875,0.6707948944774421,0.646911099949774,0.7565632458233887
0.7387755102040816,0.7412935323383085,0.7,0.6672637707120465,0.7253886010362695,0.7222501255650428,0.5624502784407317
0.7306122448979593,0.791044776119403,0.6000000000000001,0.5555306762203313,0.49134335902944526,0.5936715218483175,0.7613365155131262
0.5999999999999999,0.5522388059701493,0.45000000000000007,0.3493058665472458,0.37255149753570077,0.3495730788548468,0.3102625298329355
0.657142857142857,0.6119402985074628,0.525,0.43685624720107474,0.47213446227726535,0.3556002009040683,0.4351630867143993
0.32244897959183677,0.3233830845771145,0.3750000000000001,0.15427675772503355,0.14811070390496653,0.13862380713209443,0.18058870326173423
0.3795918367346938,0.39303482587064675,0.4,0.1430810568741603,0.1304182990016429,0.11150175791059769,0.1861575178997613
0.5591836734693878,0.5124378109452737,0.45000000000000007,0.2937751903269144,0.3295842284847719,0.28930185836263184,0.27446300715990446
0.6081632653061224,0.592039800995025,0.525,0.3784146887595163,0.4185517502843422,0.3897538925163235,0.34765314240254563
0.6979591836734693,0.6517412935323383,0.55,0.4791759964173757,0.436749652470618,0.5966850828729282,0.4988066825775655
0.6653061224489796,0.6716417910447762,0.6500000000000001,0.45700850873264653,0.42259572854795907,0.48216976393771976,0.5704057279236274
0.657142857142857,0.6417910447761194,0.6000000000000001,0.524630541871921,0.5019588019714394,0.48216976393771976,0.54653937947494
0.6979591836734693,0.6517412935323383,0.55,0.5239587998208687,0.5408820927587514,0.5092918131592166,0.5003977724741446
0.6653061224489796,0.6417910447761194,0.675,0.5427675772503358,0.5363326172121824,0.5685585133098946,0.514717581543357
0.5183673469387755,0.5323383084577115,0.525,0.3593819973130317,0.3351446985972451,0.3455549974886991,0.45107398568019075
0.689795918367347,0.7313432835820897,0.7,0.603000447828034,0.5302666498167572,0.5052737317930689,0.6221161495624501
0.5346938775510204,0.5124378109452737,0.4,0.28213166144200624,0.27347403007708837,0.29633350075339027,0.2959427207637231
0.31428571428571433,0.3034825870646767,0.25,0.12404836542767575,0.13446227726525972,0.09743847312908087,0.11694510739856798
0.689795918367347,0.6417910447761194,0.5750000000000001,0.5344827586206895,0.6490585113105017,0.4118533400301356,0.4980111376292759
0.3551020408163265,0.3532338308457712,0.3750000000000001,0.15763546798029554,0.16327562239352966,0.12757408337518836,0.16467780429594267
0.4775510204081633,0.5024875621890548,0.4,0.29489476041200174,0.26235308985214206,0.3224510296333501,0.29992044550517094
0.7469387755102042,0.7711442786069653,0.675,0.6786833855799372,0.7178061417919879,0.6268206931190358,0.657915672235481
0.7306122448979593,0.7512437810945274,0.75,0.6706224809673085,0.6323771009730822,0.803616273229533,0.626093874303898
0.40408163265306124,0.4029850746268657,0.42500000000000004,0.21294223018360944,0.22494629091368637,0.17780010045203415,0.1853619729514717
0.7469387755102042,0.7711442786069653,0.825,0.6446484549932825,0.5980032857323392,0.5565042692114517,0.7772474144789178
0.5673469387755103,0.5721393034825871,0.6500000000000001,0.39498432601880873,0.2896499431315557,0.3294826720241085,0.4431185361972951
0.4857142857142857,0.4626865671641791,0.3500000000000001,0.22033139274518582,0.21938582080121322,0.17980914113510799,0.20843277645186947
0.7387755102040816,0.681592039800995,0.6000000000000001,0.5382892969099864,0.5504865411348414,0.5243596182822703,0.5107398568019091
0.3959183673469388,0.3631840796019902,0.32500000000000007,0.2017465293327362,0.1809680272968533,0.2059266700150678,0.19331742243436748
0.4857142857142857,0.4626865671641791,0.5750000000000001,0.2980295566502462,0.276507013774801,0.3124058262179809,0.2840095465393794
0.5183673469387755,0.4925373134328359,0.42500000000000004,0.2590685176892073,0.24617717679767473,0.2923154193872426,0.2601431980906921
0.32244897959183677,0.2935323383084577,0.275,0.11195700850873262,0.11070390496651081,0.11451531893520844,0.10262529832935559
0.6163265306122447,0.6019900497512438,0.525,0.5082848186296461,0.5636294704915961,0.4409844299347062,0.45902943516308653
0.08571428571428563,0.09452736318407967,0.15000000000000008,0.032019704433497526,0.0247693668646531,0.03917629331993973,0.037390612569610175
0.4612244897959183,0.4726368159203981,0.45000000000000007,0.25347066726377065,0.2522431441931,0.3566047212456052,0.24264120922832133
0.32244897959183677,0.33333333333333337,0.32500000000000007,0.12763098969995518,0.11373688866422343,0.07332998493219488,0.17740652346857594
0.3714285714285714,0.34328358208955234,0.30000000000000004,0.17174205105239584,0.1930999620877038,0.1486690105474636,0.15672235481304692
0.4775510204081633,0.4726368159203981,0.42500000000000004,0.2610837438423645,0.2775180083407052,0.24711200401808137,0.2601431980906921
0.2816326530612245,0.25373134328358216,0.25,0.09673085535154498,0.09301150006318716,0.0803616273229533,0.11774065234685756
0.8693877551020408,0.810945273631841,0.9000000000000001,0.9999999999999999,1.0,0.731290808638875,0.9832935560859186
0.34693877551020397,0.34328358208955234,0.3750000000000001,0.13546798029556648,0.1218248451914571,0.14665996986438976,0.14717581543357194
0.34693877551020397,0.3532338308457712,0.32500000000000007,0.16927899686520373,0.16024263869581704,0.1567051732797589,0.18854415274463002
0.7469387755102042,0.7114427860696517,0.7250000000000001,0.683385579937304,0.6965752559079994,0.6067302862882974,0.6992840095465391
0.8122448979591836,0.791044776119403,0.875,0.8555754590237348,0.8911917098445595,0.8799598191863386,0.8027048528241842
0.15918367346938767,0.17412935323383089,0.20000000000000007,0.05776981639050603,0.049538733729306214,0.052235057759919636,0.06603023070803499
0.38775510204081626,0.383084577114428,0.32500000000000007,0.1643528884908195,0.16479211424238596,0.15971873430436967,0.15910898965791564
0.7387755102040816,0.791044776119403,0.75,0.6370353784146887,0.6384430683685075,0.6680060271220494,0.5990453460620523
0.436734693877551,0.4029850746268657,0.4750000000000001,0.25302283922973573,0.23303424744092005,0.2933199397287795,0.2402545743834526
0.5999999999999999,0.5323383084577115,0.45000000000000007,0.393193013882669,0.43118918235814485,0.3917629331993973,0.37629276054097044
0.25714285714285706,0.23383084577114432,0.25,0.09158083296014327,0.07784658157462404,0.11351079859367152,0.09307875894988064
